Date,Close,High,Low,Open,Volume,Return,LogReturn,MA20,Volatility20
,AMZN,AMZN,AMZN,AMZN,AMZN,,,,
2021-07-01,171.64849853515625,172.85000610351562,170.4709930419922,171.73049926757812,40742000,-0.0020900020900020966,-0.002092189192267082,169.70819931030275,0.01082228588976981
2021-07-02,175.5489959716797,175.58599853515625,171.8459930419922,172.58200073242188,63388000,0.022723749230608936,0.02246941064938596,170.47009887695313,0.011603452220897056
2021-07-06,183.78700256347656,184.2740020751953,176.4499969482422,176.5054931640625,134896000,0.04692710742205475,0.04585930904650017,171.66442413330077,0.0146857038622634
2021-07-07,184.82899475097656,186.7100067138672,183.94549560546875,185.86900329589844,106562000,0.005669564076709488,0.0056535525885647525,172.74559860229493,0.014338585673360982
2021-07-08,186.57049560546875,187.99949645996094,181.05599975585938,182.17799377441406,103612000,0.009422227593882448,0.009378115281815287,173.871248626709,0.014353385975406282
2021-07-09,185.9669952392578,187.39999389648438,184.6699981689453,186.12600708007812,74964000,-0.003234704202571881,-0.0032399471675578434,174.79547348022462,0.014098807581880759
2021-07-12,185.92750549316406,187.864501953125,184.83949279785156,187.1999969482422,51432000,-0.00021234814297532711,-0.00021237069203446337,175.72477340698242,0.014085217374867103
2021-07-13,183.8679962158203,188.6540069580078,183.5659942626953,185.10499572753906,76918000,-0.011076947823728367,-0.011138754050319735,176.45849838256837,0.014475238848583776
2021-07-14,184.08399963378906,185.88299560546875,183.04150390625,185.4425048828125,65932000,0.0011747744165069296,0.0011740849089997769,177.20487365722656,0.014456408520278437
2021-07-15,181.55999755859375,184.77000427246094,181.04600524902344,184.7100067138672,63706000,-0.013711143174944485,-0.013806009042966375,177.74474868774413,0.014941477657184822
2021-07-16,178.68150329589844,182.30299377441406,178.5229949951172,181.66549682617188,80874000,-0.01585423166667732,-0.015981254351190455,177.95572357177736,0.01486275266029829
2021-07-19,177.47950744628906,177.510498046875,174.95799255371094,176.62899780273438,75692000,-0.006727030092302577,-0.006749758546577603,178.11244888305663,0.014964722879401343
2021-07-20,178.6595001220703,179.60000610351562,175.89999389648438,178.36599731445312,65114000,0.0066486136498793424,0.006626609097477396,178.4105239868164,0.01480935653786819
2021-07-21,179.25999450683594,179.32249450683594,177.1820068359375,178.81900024414062,46380000,0.003361110852517335,0.0033554749445127334,178.60992355346679,0.014494426093748576
2021-07-22,181.90150451660156,182.00100708007812,179.11349487304688,179.3614959716797,65308000,0.014735635895966048,0.014628121323517897,178.9454490661621,0.014797067415634286
2021-07-23,182.83200073242188,183.3054962158203,181.1020050048828,182.0,48726000,0.005115384934792466,0.005102345801164877,179.46434936523437,0.014212854695953979
2021-07-26,184.99099731445312,185.60400390625,182.3625030517578,183.6584930419922,58002000,0.01180863619816197,0.011739458318775493,180.2102493286133,0.01376476359583711
2021-07-27,181.3195037841797,184.9250030517578,179.3074951171875,184.9250030517578,82638000,-0.019846876786293155,-0.02004647134574264,180.66649932861327,0.014632761177058098
2021-07-28,181.51600646972656,182.92100524902344,180.0500030517578,181.68899536132812,59988000,0.0010837371680696428,0.0010831503488784933,181.1219497680664,0.01463352782169821
2021-07-29,179.99600219726562,181.8975067138672,179.00050354003906,181.3874969482422,110400000,-0.008373940689987869,-0.00840919910387896,181.52135009765624,0.01480312796709456
2021-07-30,166.37950134277344,168.40699768066406,165.3489990234375,167.3975067138672,199312000,-0.07564890713277761,-0.07866330887549154,181.2579002380371,0.02339757738819764
2021-08-02,166.57400512695312,167.9459991455078,165.85000610351562,167.65499877929688,67078000,0.0011690369463182027,0.0011683541547145397,180.80915069580078,0.022721284443264513
2021-08-03,168.31199645996094,169.5500030517578,164.98849487304688,167.03599548339844,83146000,0.01043374884144277,0.010379692962522098,180.035400390625,0.019953114143280437
2021-08-04,167.73599243164062,169.44400024414062,167.2779998779297,168.96749877929688,43678000,-0.0034222398904129037,-0.003428109147843768,179.1807502746582,0.019815190052365685
2021-08-05,168.79949951171875,169.4499969482422,167.04600524902344,167.81100463867188,48670000,0.006340362999381677,0.006320347457217287,178.2922004699707,0.019711139139994192
2021-08-06,167.2469940185547,168.75,166.45199584960938,168.75,52752000,-0.009197334693852421,-0.009239891315900388,177.35620040893554,0.01972851465369193
2021-08-09,167.093505859375,167.74400329589844,166.42599487304688,167.1804962158203,42964000,-0.0009177334401756498,-0.0009181548153357011,176.41450042724608,0.019719555250903
2021-08-10,166.03399658203125,167.89999389648438,165.75,167.25050354003906,48252000,-0.006340816609805455,-0.006361004973165342,175.52280044555664,0.019674500525748807
2021-08-11,164.60549926757812,166.88499450683594,163.88949584960938,166.57249450683594,58944000,-0.008603643493863333,-0.008640868502137664,174.5488754272461,0.019632096894031736
2021-08-12,165.1750030517578,165.72549438476562,163.48350524902344,164.5,46282000,0.003459810192938395,0.0034538388189029033,173.7296257019043,0.019631377005545538
2021-08-13,164.69850158691406,165.30349731445312,164.14999389648438,165.2834930419922,41134000,-0.0028848279463596915,-0.0028889970825907705,173.03047561645508,0.019453901170313415
2021-08-16,164.94949340820312,165.0,160.55650329589844,164.14999389648438,66394000,0.0015239472057770875,0.0015227871766333222,172.4039749145508,0.019481949352541144
2021-08-17,162.09800720214844,164.02450561523438,161.28399658203125,163.875,67758000,-0.01728702615047184,-0.017438191452478862,171.57590026855468,0.0195561419624602
2021-08-18,160.06100463867188,162.7050018310547,160.0,162.09950256347656,56086000,-0.012566487390164305,-0.012646113476257194,170.61595077514647,0.019529477127051918
2021-08-19,159.3874969482422,161.64999389648438,159.1230010986328,159.7010040283203,75658000,-0.0042078187123096855,-0.004216696494284563,169.49025039672853,0.018944757683763483
2021-08-20,159.99749755859375,160.3905029296875,158.78799438476562,160.19349670410156,67168000,0.003827154714335368,0.0038198497898503034,168.3485252380371,0.01890516898277837
2021-08-23,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000,0.02060035500127988,0.02039103748353467,167.2636505126953,0.019440002459544633
2021-08-24,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000,0.012220318769066596,0.012146253464241655,166.4621253967285,0.019568828502478947
2021-08-25,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000,-0.0019965141547840792,-0.0019985098458953207,165.63427505493163,0.019533591133957327
2021-08-26,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000,0.005098257262930783,0.005085305152845157,164.92447509765626,0.019634520907245066
2021-08-27,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000,0.01014175672465778,0.010090674197310714,164.97957534790038,0.009101622096532714
2021-08-30,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000,0.021476998866989616,0.021249618004886027,165.20480041503907,0.010235933795701061
2021-08-31,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000,0.01438520002272603,0.014282714711431693,165.46617584228517,0.010452384079956092
2021-09-01,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000,0.0023654092095504176,0.0023626160329893353,165.77687606811523,0.010387837715274777
2021-09-02,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000,-0.004564478889317991,-0.004574927931495782,165.99470138549805,0.010424963513688122
2021-09-03,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000,0.004311086264728647,0.004301820154126882,166.32747650146484,0.010142076229412452
2021-09-07,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000,0.008982024369138308,0.008941925919554996,166.74602584838868,0.01023448613664529
2021-09-08,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000,0.004619174430729789,0.004608538783881409,167.25807571411133,0.010029657493951514
2021-09-09,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000,-0.011726004336084506,-0.011795296134862758,167.73820037841796,0.010244725303625754
2021-09-10,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000,-0.004308001431212238,-0.004317307606338972,168.15232543945314,0.010366660069898396
2021-09-13,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000,-0.0034532897607970625,-0.0034592661286029646,168.5603256225586,0.010382878867256095
2021-09-14,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000,-0.002073980962099431,-0.0020761346389200496,168.93785095214844,0.010430285826184056
2021-09-15,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000,0.007475391332653958,0.007447589064120205,169.52242584228514,0.009392196625566009
2021-09-16,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000,0.0035819053548502566,0.003575505609499879,170.2399757385254,0.008592479752754519
2021-09-17,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000,-0.007373319866162298,-0.007400637151307249,170.9269012451172,0.008785767467198308
2021-09-20,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000,-0.03084174438431353,-0.03132736193754281,171.31635131835938,0.011837168217273411
2021-09-21,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000,-0.0036057473697842513,-0.0036122637458179565,171.51075134277343,0.01110902019057962
2021-09-22,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000,0.01089234819407503,0.010833453848678572,171.69642639160156,0.011044482950179697
2021-09-23,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000,0.01063594079605279,0.010579777062858911,171.9884765625,0.011214914731763606
2021-09-24,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000,0.0027868730462519142,0.0027829969154169873,172.26227645874025,0.011190557201968768
2021-09-27,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000,-0.005756835077931344,-0.005773469524888403,172.40270080566407,0.01112091328912281
2021-09-28,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000,-0.0263784679831095,-0.026732621677354657,172.13867568969727,0.01164742010852683
2021-09-29,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000,-0.004475351789266391,-0.004485396155336227,171.7145004272461,0.01104358306974743
2021-09-30,164.2519989013672,166.3925018310547,163.69949340820312,165.8000030517578,56848000,-0.0048710792439015105,-0.004882981617736262,171.22960052490234,0.01099419743096712
2021-10-01,164.16299438476562,165.45849609375,162.7969970703125,164.45050048828125,56712000,-0.0005418778291703674,-0.0005420246980202862,170.7799499511719,0.010998231798731932
2021-10-04,159.48899841308594,163.99949645996094,158.8125,163.96949768066406,90462000,-0.028471678341373097,-0.02888485808454832,170.05927505493165,0.012316073194219682
2021-10-05,161.0500030517578,163.0364990234375,160.1230010986328,160.22500610351562,65384000,0.00978753803838428,0.009739950346903852,169.33855056762695,0.012362525642509897
2021-10-06,163.10049438476562,163.2169952392578,159.93099975585938,160.67649841308594,50660000,0.012732016728672857,0.012651646071788683,168.67982559204103,0.012790511849913951
2021-10-07,165.1215057373047,166.28750610351562,164.1529998779297,164.57699584960938,48182000,0.012391203105561077,0.012315060502089633,168.2255012512207,0.013137129042535329
2021-10-08,164.43099975585938,166.07150268554688,164.41000366210938,165.85000610351562,39964000,-0.004181805261295635,-0.004190573462060326,167.77417602539063,0.013136327456489435
2021-10-11,162.31500244140625,164.62950134277344,161.90499877929688,163.75,40684000,-0.01286860335091844,-0.012952121105274618,167.24700088500975,0.013336244127739948
2021-10-12,162.3665008544922,163.37649536132812,161.81399536132812,162.85000610351562,36392000,0.0003172745113595443,0.0003172241904451794,166.74032592773438,0.013357077967330508
2021-10-13,164.21400451660156,164.41900634765625,163.05450439453125,163.48550415039062,48402000,0.011378601203982708,0.011314351840536129,166.2615509033203,0.013543359794620277
2021-10-14,164.9929962158203,165.6300048828125,164.53900146484375,165.12249755859375,42190000,0.004743759227551214,0.004732543058962018,165.7906005859375,0.013574613528207411
2021-10-15,170.4510040283203,170.52099609375,165.1999969482422,165.5709991455078,103598000,0.03308023939004423,0.03254486320029431,165.6568504333496,0.01563988778875824
2021-10-18,172.33700561523438,172.45849609375,169.2550048828125,169.41799926757812,63482000,0.011064772529006062,0.01100400576947037,165.88437576293944,0.014074090778284955
2021-10-19,172.20750427246094,172.7344970703125,171.10000610351562,171.71449279785156,47722000,-0.0007514424560826072,-0.0007517249304827118,166.13567581176758,0.01403561901878644
2021-10-20,170.7530059814453,173.14300537109375,170.01849365234375,172.63299560546875,42796000,-0.008446195751808605,-0.00848206698962188,166.22320098876952,0.0140227511815764
2021-10-21,171.75050354003906,172.01400756835938,170.14999389648438,170.71249389648438,37628000,0.005841756945129006,0.005824760045406363,166.2707260131836,0.01388274003463826
2021-10-22,166.77749633789062,171.49200439453125,166.56500244140625,171.0500030517578,62782000,-0.028954833317208384,-0.029382296136388146,166.04580078125,0.015361560418505482
2021-10-25,166.01849365234375,167.38999938964844,164.88499450683594,166.75,44520000,-0.004550989805058192,-0.004561377086082202,165.83222579956055,0.015345493176773521
2021-10-26,168.80349731445312,170.80599975585938,167.19900512695312,167.47549438476562,53966000,0.01677526160393561,0.016636110939323188,165.98250045776368,0.014604354409461865
